,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
173,20.9403538813,-1.29850792749e+12,1.46318210686e+11,-2.19923012201e+12,-3.06478149409e+13,3.29933632736e+13,837.138508371,30.0,39.0,0.0
174,21.0592656012,-1.34730145159e+12,1.03957269425e+11,-2.1996362661e+12,-3.09916489716e+13,3.32952425072e+13,841.894977169,30.0,39.0,0.0
175,21.1781773212,-1.39598732211e+12,61693729773.7,-2.20003821839e+12,-3.133759735e+13,3.35993292981e+13,846.651445967,30.0,39.0,0.0
176,21.2970890411,-1.44630659439e+12,17786628295.8,-2.2004360394e+12,-3.1684792747e+13,3.39030154147e+13,851.407914764,30.0,39.0,0.0
177,21.416000761,-1.49989565744e+12,-29400333269.0,-2.20082978853e+12,-3.20368442365e+13,3.42082736918e+13,856.164383562,30.0,39.0,0.0
178,21.534912481,-1.55138729076e+12,-74499844812.4,-2.20121952398e+12,-3.23871366456e+13,3.45138563248e+13,860.920852359,30.0,39.0,0.0
179,21.6538242009,-1.6099085645e+12,-1.26638888033e+11,-2.20160530287e+12,-3.27453118553e+13,3.48202782701e+13,865.677321157,30.0,39.0,0.0
180,21.7727359209,-1.66250982506e+12,-1.72867721946e+11,-2.2019871812e+12,-3.30986504809e+13,3.51277699402e+13,870.433789954,30.0,39.0,0.0
181,21.8916476408,-1.72653986179e+12,-2.30535049636e+11,-2.20236521392e+12,-3.34633504318e+13,3.54351805961e+13,875.190258752,30.0,39.0,0.0
182,22.0105593607,-1.77564776931e+12,-2.73289880509e+11,-2.20273945493e+12,-3.38164991788e+13,3.57459487532e+13,879.946727549,30.0,39.0,0.0
183,22.1294710807,-1.84964882026e+12,-3.40947403057e+11,-2.20310995713e+12,-3.41908726157e+13,3.60530351698e+13,884.703196347,30.0,39.0,0.0
184,22.2483828006,-1.90331379728e+12,-3.88278316777e+11,-2.20347677243e+12,-3.45499000011e+13,3.63650984567e+13,889.459665145,30.0,39.0,0.0
185,22.3672945205,-1.97904953228e+12,-4.57689371484e+11,-2.20383995175e+12,-3.49277379297e+13,3.667388851e+13,894.216133942,30.0,39.0,0.0
186,22.4862062405,-2.03730432643e+12,-5.09628787221e+11,-2.20419954509e+12,-3.52926880788e+13,3.69872588366e+13,898.97260274,30.0,39.0,0.0
187,22.6051179604,-2.11514810925e+12,-5.81166413404e+11,-2.20455560152e+12,-3.56742280014e+13,3.72976171895e+13,903.729071537,30.0,39.0,0.0
188,22.7240296804,-2.17841350778e+12,-6.38134797901e+11,-2.20490816921e+12,-3.60454256315e+13,3.76121990028e+13,908.485540335,30.0,39.0,0.0
189,22.8429414003,-2.25795052333e+12,-7.11383863816e+11,-2.20525729545e+12,-3.64303635627e+13,3.79242369944e+13,913.242009132,30.0,39.0,0.0
190,22.9618531202,-2.32617999776e+12,-7.73334375722e+11,-2.20560302668e+12,-3.68077788387e+13,3.82400474897e+13,917.99847793,30.0,39.0,0.0
191,23.0807648402,-2.4072066265e+12,-8.4809095271e+11,-2.2059454085e+12,-3.71959497693e+13,3.85538042251e+13,922.754946728,30.0,39.0,0.0
192,23.1996765601,-2.48042737088e+12,-9.15050480641e+11,-2.20628448567e+12,-3.75796164884e+13,3.88708504934e+13,927.511415525,30.0,39.0,0.0
193,23.3185882801,-2.56277991423e+12,-9.9115056829e+11,-2.20662030217e+12,-3.79708935066e+13,3.91863632405e+13,932.267884323,30.0,39.0,0.0
194,23.4375,-2.64106587443e+12,-1.06319275985e+12,-2.2069529012e+12,-3.83608798245e+13,3.95046399659e+13,937.02435312,30.0,39.0,0.0
195,23.5564117199,-2.72494688551e+12,-1.14083861652e+12,-2.20728232519e+12,-3.87553976549e+13,3.98218413636e+13,941.780821918,30.0,39.0,0.0
196,23.6753234399,-2.80887243389e+12,-1.21853755277e+12,-2.20760861581e+12,-3.9152147112e+13,4.0141218175e+13,946.537290715,30.0,39.0,0.0
197,23.7942351598,-2.89406554553e+12,-1.29751252338e+12,-2.20793181401e+12,-3.95497611841e+13,4.04601804747e+13,951.293759513,30.0,39.0,0.0
198,23.9131468798,-2.98355268579e+12,-1.38078992343e+12,-2.20825196003e+12,-3.99532108622e+13,4.07806728988e+13,956.050228311,30.0,39.0,0.0
199,24.0320585997,-3.06981003085e+12,-1.46084585956e+12,-2.2085690934e+12,-4.03537339524e+13,4.11014571863e+13,960.806697108,30.0,39.0,0.0
200,24.1509703196,-3.16490619946e+12,-1.5497488818e+12,-2.20888325298e+12,-4.07639148636e+13,4.14230492348e+13,965.563165906,30.0,39.0,0.0
201,24.2698820396,-3.25201124302e+12,-1.63066897363e+12,-2.20919447694e+12,-4.11671980765e+13,4.17457235798e+13,970.319634703,30.0,39.0,0.0
202,24.3887937595,-3.3528198033e+12,-1.72530070967e+12,-2.20950280283e+12,-4.15841797679e+13,4.20683818611e+13,975.076103501,30.0,39.0,0.0
203,24.5077054795,-3.43535381785e+12,-1.80166596104e+12,-2.20980826753e+12,-4.19861536857e+13,4.23942959922e+13,979.832572298,30.0,39.0,0.0
