,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
486,60.4190449011,2.18000686985e+11,2.39165960973e+12,-1.98797106469e+12,-3.24777531108e+12,7.6274059855e+12,241.628614916,30.0,39.0,0.0
487,60.537956621,2.27534154281e+11,2.40554302449e+12,-1.9883621867e+12,-3.26025847897e+12,7.65416369016e+12,242.104261796,30.0,39.0,0.0
488,60.6568683409,2.37127765027e+11,2.4194854113e+12,-1.98875089855e+12,-3.27285089454e+12,7.68108720439e+12,242.579908676,30.0,39.0,0.0
489,60.7757800609,2.4674733584e+11,2.43345259087e+12,-1.9891372189e+12,-3.28555331978e+12,7.70814312955e+12,243.055555556,30.0,39.0,0.0
490,60.8946917808,2.56370911516e+11,2.44742261206e+12,-1.98952116623e+12,-3.29836617259e+12,7.73530995088e+12,243.531202435,30.0,39.0,0.0
491,61.0136035008,2.65983342037e+11,2.46138032892e+12,-1.98990275887e+12,-3.31128967477e+12,7.76257276256e+12,244.006849315,30.0,39.0,0.0
492,61.1325152207,2.75573606692e+11,2.47531472479e+12,-1.99028201498e+12,-3.32432392547e+12,7.78992066524e+12,244.482496195,30.0,39.0,0.0
493,61.2514269406,2.85133353149e+11,2.48921745139e+12,-1.99065895256e+12,-3.33746894137e+12,7.81734534532e+12,244.958143075,30.0,39.0,0.0
494,61.3703386606,2.94656037714e+11,2.50308196905e+12,-1.99103358942e+12,-3.35072468032e+12,7.84484023878e+12,245.433789954,30.0,39.0,0.0
495,61.4892503805,3.04136389689e+11,2.51690301111e+12,-1.99140594321e+12,-3.36409105596e+12,7.87240001029e+12,245.909436834,30.0,39.0,0.0
496,61.6081621005,3.13570062657e+11,2.53067623519e+12,-1.99177603145e+12,-3.37756794732e+12,7.90002021396e+12,246.385083714,30.0,39.0,0.0
497,61.7270738204,3.22953399549e+11,2.54439798823e+12,-1.99214387145e+12,-3.39115520517e+12,7.92769706485e+12,246.860730594,30.0,39.0,0.0
498,61.8459855403,3.32283269978e+11,2.55806514385e+12,-1.99250948039e+12,-3.40485265649e+12,7.95542728073e+12,247.336377473,30.0,39.0,0.0
499,61.9648972603,3.41556955067e+11,2.57167498718e+12,-1.99287287529e+12,-3.41866010756e+12,7.98320797003e+12,247.812024353,30.0,39.0,0.0
500,62.0838089802,3.50772064328e+11,2.58522513174e+12,-1.99323407299e+12,-3.43257734629e+12,8.01103655103e+12,248.287671233,30.0,39.0,0.0
501,62.2027207002,3.59926474659e+11,2.59871345842e+12,-1.99359309021e+12,-3.44660414385e+12,8.03891069248e+12,248.763318113,30.0,39.0,0.0
502,62.3216324201,3.69018284858e+11,2.61213806998e+12,-1.99394994349e+12,-3.46074025594e+12,8.06682826941e+12,249.238964992,30.0,39.0,0.0
503,62.44054414,3.78045781206e+11,2.62549725668e+12,-1.99430464924e+12,-3.4749854238e+12,8.09478732972e+12,249.714611872,30.0,39.0,0.0
504,62.55945586,3.86189837926e+11,2.63797189671e+12,-1.99465722371e+12,-3.48840363602e+12,8.12103275643e+12,250.190258752,30.0,39.0,0.0
505,62.6783675799,3.95177377742e+11,2.65128891673e+12,-1.99500768301e+12,-3.50095469773e+12,8.14725129747e+12,250.665905632,30.0,39.0,0.0
506,62.7972792998,4.04707264449e+11,2.66514718448e+12,-1.9953560431e+12,-3.51359850814e+12,8.17410173572e+12,251.141552511,30.0,39.0,0.0
507,62.9161910198,4.14442799271e+11,2.67921000511e+12,-1.99570231981e+12,-3.52634363452e+12,8.20125595944e+12,251.617199391,30.0,39.0,0.0
508,63.0351027397,4.24272940968e+11,2.69336634128e+12,-1.99604652882e+12,-3.53919293723e+12,8.22860580733e+12,252.092846271,30.0,39.0,0.0
509,63.1540144597,4.34144780425e+11,2.70756328779e+12,-1.99638868567e+12,-3.55214772039e+12,8.25609969384e+12,252.568493151,30.0,39.0,0.0
510,63.2729261796,4.44028098534e+11,2.72177062942e+12,-1.99672880575e+12,-3.56520866328e+12,8.28370809846e+12,253.04414003,30.0,39.0,0.0
511,63.3918378995,4.53903637309e+11,2.73596911206e+12,-1.99706690434e+12,-3.57837613672e+12,8.31141215312e+12,253.51978691,30.0,39.0,0.0
512,63.5107496195,4.63758178166e+11,2.75014552099e+12,-1.99740299657e+12,-3.59165033748e+12,8.33919885504e+12,253.99543379,30.0,39.0,0.0
513,63.6296613394,4.73582141922e+11,2.76429028088e+12,-1.99773709742e+12,-3.60503135431e+12,8.36705873261e+12,254.47108067,30.0,39.0,0.0
514,63.7485730594,4.83368289211e+11,2.77839615622e+12,-1.99806922174e+12,-3.61851920358e+12,8.39498458155e+12,254.946727549,30.0,39.0,0.0
515,63.8674847793,4.93110960389e+11,2.79245749121e+12,-1.99839938427e+12,-3.63211385022e+12,8.4229707257e+12,255.422374429,30.0,39.0,0.0
516,63.9863964992,5.02805604318e+11,2.80646973851e+12,-1.99872759959e+12,-3.6458152205e+12,8.45101255861e+12,255.898021309,30.0,39.0,0.0
517,64.1053082192,5.12448472881e+11,2.82042915385e+12,-1.99905388216e+12,-3.65962321039e+12,8.4791062464e+12,256.373668189,30.0,39.0,0.0
518,64.2242199391,5.22036415929e+11,2.83433259088e+12,-1.99937824631e+12,-3.67353769107e+12,8.50724852826e+12,256.849315068,30.0,39.0,0.0
519,64.3431316591,5.31566739763e+11,2.8481773597e+12,-1.99970070622e+12,-3.68755851273e+12,8.53543657865e+12,257.324961948,30.0,39.0,0.0
520,64.462043379,5.41037107205e+11,2.86196112692e+12,-2.00002127598e+12,-3.70168550725e+12,8.56366791015e+12,257.800608828,30.0,39.0,0.0
521,64.5809550989,5.50445465629e+11,2.8756818437e+12,-2.00033996951e+12,-3.71591849011e+12,8.59194030333e+12,258.276255708,30.0,39.0,0.0
522,64.6998668189,5.59789994233e+11,2.88933769302e+12,-2.00065680064e+12,-3.73025726179e+12,8.62025175545e+12,258.751902588,30.0,39.0,0.0
523,64.8187785388,5.69069064757e+11,2.90292705038e+12,-2.00097178306e+12,-3.74470160881e+12,8.64860044224e+12,259.227549467,30.0,39.0,0.0
524,64.9376902588,5.78281211772e+11,2.91644845409e+12,-2.00128493033e+12,-3.75925130456e+12,8.67698468898e+12,259.703196347,30.0,39.0,0.0
525,65.0566019787,5.868516388e+11,2.92932711144e+12,-2.0015962559e+12,-3.77301312178e+12,8.70393648911e+12,260.178843227,30.0,39.0,0.0
526,65.1755136986,5.9623969982e+11,2.94302238012e+12,-2.0019057731e+12,-3.78595223996e+12,8.73088039318e+12,260.654490107,30.0,39.0,0.0
527,65.2944254186,6.06074487973e+11,2.95716335701e+12,-2.00221349515e+12,-3.79898179354e+12,8.7583586457e+12,261.130136986,30.0,39.0,0.0
528,65.4133371385,6.16071432814e+11,2.97146547538e+12,-2.00251943513e+12,-3.81210904447e+12,8.78609395498e+12,261.605783866,30.0,39.0,0.0
529,65.5322488584,6.26136671723e+11,2.9858348763e+12,-2.00282360603e+12,-3.82533643769e+12,8.81399492001e+12,262.081430746,30.0,39.0,0.0
530,65.6511605784,6.36225491844e+11,3.0002268506e+12,-2.0031260207e+12,-3.83866510354e+12,8.84201797485e+12,262.557077626,30.0,39.0,0.0
531,65.7700722983,6.4631234862e+11,3.01461585742e+12,-2.00342669191e+12,-3.85209564392e+12,8.87013819325e+12,263.032724505,30.0,39.0,0.0
532,65.8889840183,6.56380948947e+11,3.0289856073e+12,-2.00372563228e+12,-3.86562839916e+12,8.89833963874e+12,263.508371385,30.0,39.0,0.0
533,66.0078957382,6.66420095368e+11,3.04332490646e+12,-2.00402285434e+12,-3.87926356138e+12,8.92661132218e+12,263.984018265,30.0,39.0,0.0
534,66.1268074581,6.76421661571e+11,3.05762563221e+12,-2.00431837052e+12,-3.89300123008e+12,8.95494523281e+12,264.459665145,30.0,39.0,0.0
535,66.2457191781,6.86379496533e+11,3.07188163719e+12,-2.00461219312e+12,-3.90684144223e+12,8.98333527253e+12,264.935312024,30.0,39.0,0.0
536,66.364630898,6.96288783567e+11,3.08608810831e+12,-2.00490433434e+12,-3.92078418982e+12,9.01177663247e+12,265.410958904,30.0,39.0,0.0
537,66.483542618,7.06145642938e+11,3.10024116945e+12,-2.00519480627e+12,-3.93482943076e+12,9.04026540648e+12,265.886605784,30.0,39.0,0.0
538,66.6024543379,7.15946874275e+11,3.11433762386e+12,-2.0054836209e+12,-3.94897709579e+12,9.06879834054e+12,266.362252664,30.0,39.0,0.0
539,66.7213660578,7.25689783738e+11,3.12837478127e+12,-2.00577079011e+12,-3.96322709318e+12,9.09737266456e+12,266.837899543,30.0,39.0,0.0
540,66.8402777778,7.35372064789e+11,3.14235033874e+12,-2.00605632568e+12,-3.97757931195e+12,9.12598597637e+12,267.313546423,30.0,39.0,0.0
541,66.9591894977,7.4499171406e+11,3.15626229645e+12,-2.00634023927e+12,-3.99203362409e+12,9.15463615981e+12,267.789193303,30.0,39.0,0.0
542,67.0781012177,7.54546970785e+11,3.17010889722e+12,-2.00662254246e+12,-4.00658988616e+12,9.18332132584e+12,268.264840183,30.0,39.0,0.0
543,67.1970129376,7.64036272422e+11,3.18388858205e+12,-2.00690324672e+12,-4.02124794051e+12,9.21203976928e+12,268.740487062,30.0,39.0,0.0
544,67.3159246575,7.73458221586e+11,3.19759995708e+12,-2.00718236341e+12,-4.03600761616e+12,9.24078993666e+12,269.216133942,30.0,39.0,0.0
545,67.4348363775,7.8281156102e+11,3.2112417686e+12,-2.0074599038e+12,-4.05086872944e+12,9.26957040185e+12,269.691780822,30.0,39.0,0.0
546,67.5537480974,7.91654392145e+11,3.22437212155e+12,-2.00773587907e+12,-4.06496287058e+12,9.2970708712e+12,270.167427702,30.0,39.0,0.0
547,67.6726598174,8.01297396578e+11,3.23830170105e+12,-2.00801030028e+12,-4.07825854232e+12,9.32457054365e+12,270.643074581,30.0,39.0,0.0
548,67.7915715373,8.11336747384e+11,3.25262668367e+12,-2.00828317841e+12,-4.09164206579e+12,9.35255192786e+12,271.118721461,30.0,39.0,0.0
549,67.9104832572,8.21515077651e+11,3.26708970598e+12,-2.00855452434e+12,-4.1051200106e+12,9.38076424091e+12,271.594368341,30.0,39.0,0.0
550,68.0293949772,8.31747379824e+11,3.28160576389e+12,-2.00882434885e+12,-4.1186946122e+12,9.40912472494e+12,272.070015221,30.0,39.0,0.0
551,68.1483066971,8.41993172329e+11,3.29613437932e+12,-2.00909266265e+12,-4.1323669218e+12,9.43759396377e+12,272.5456621,30.0,39.0,0.0
552,68.267218417,8.52229349031e+11,3.31065244956e+12,-2.00935947634e+12,-4.14613751329e+12,9.46614943919e+12,273.02130898,30.0,39.0,0.0
553,68.386130137,8.6244118576e+11,3.3251452539e+12,-2.00962480042e+12,-4.16000672339e+12,9.49477677771e+12,273.49695586,30.0,39.0,0.0
554,68.5050418569,8.72618571081e+11,3.33960268434e+12,-2.00988864531e+12,-4.17397475365e+12,9.5234660833e+12,273.97260274,30.0,39.0,0.0
555,68.6239535769,8.82754171971e+11,3.35401741127e+12,-2.01015102136e+12,-4.18804172055e+12,9.55221015317e+12,274.448249619,30.0,39.0,0.0
556,68.7428652968,8.92842442316e+11,3.36838389198e+12,-2.01041193878e+12,-4.20220768254e+12,9.58100351331e+12,274.923896499,30.0,39.0,0.0
557,68.8617770167,9.02879043697e+11,3.38269779147e+12,-2.01067140776e+12,-4.21647265596e+12,9.60984185519e+12,275.399543379,30.0,39.0,0.0
558,68.9806887367,9.12860486472e+11,3.39695562347e+12,-2.01092943834e+12,-4.23083662483e+12,9.63872168664e+12,275.875190259,30.0,39.0,0.0
559,69.0996004566,9.22783897086e+11,3.4111545178e+12,-2.01118604051e+12,-4.24529954718e+12,9.6676401055e+12,276.350837139,30.0,39.0,0.0
560,69.2185121766,9.32646861784e+11,3.42529206408e+12,-2.01144122417e+12,-4.25986135937e+12,9.69659464762e+12,276.826484018,30.0,39.0,0.0
561,69.3374238965,9.42447318665e+11,3.43936620377e+12,-2.01169499913e+12,-4.27452197897e+12,9.72558318186e+12,277.302130898,30.0,39.0,0.0
562,69.4563356164,9.52183481357e+11,3.45337515383e+12,-2.01194737511e+12,-4.28928130692e+12,9.75460383586e+12,277.777777778,30.0,39.0,0.0
563,69.5752473364,9.61853783978e+11,3.46731735171e+12,-2.01219836176e+12,-4.30413922903e+12,9.7836549425e+12,278.253424658,30.0,39.0,0.0
564,69.6941590563,9.71456840728e+11,3.48119141495e+12,-2.01244796865e+12,-4.31909561707e+12,9.81273500066e+12,278.729071537,30.0,39.0,0.0
565,69.8130707763,9.80991415731e+11,3.49499611097e+12,-2.01269620524e+12,-4.33415032968e+12,9.8418426459e+12,279.204718417,30.0,39.0,0.0
566,69.9319824962,9.90456400173e+11,3.50873033427e+12,-2.01294308095e+12,-4.34930321301e+12,9.87097662823e+12,279.680365297,30.0,39.0,0.0
567,70.0508942161,9.99560750276e+11,3.52210304436e+12,-2.01318860509e+12,-4.36372548611e+12,9.89901713556e+12,280.156012177,30.0,39.0,0.0
568,70.1698059361,1.00943509109e+12,3.53624486957e+12,-2.0134327869e+12,-4.37738904046e+12,9.92706669693e+12,280.631659056,30.0,39.0,0.0
569,70.288717656,1.01964107053e+12,3.55071746108e+12,-2.01367563554e+12,-4.39113786672e+12,9.95553096334e+12,281.107305936,30.0,39.0,0.0
570,70.407629376,1.02995803803e+12,3.5653001716e+12,-2.01391716011e+12,-4.40497767644e+12,9.98419500815e+12,281.582952816,30.0,39.0,0.0
571,70.5265410959,1.04031279567e+12,3.57991980644e+12,-2.01415736961e+12,-4.41891043612e+12,1.00129876122e+13,282.058599696,30.0,39.0,0.0
572,70.6454528158,1.0506703356e+12,3.59454136099e+12,-2.01439627297e+12,-4.43293708741e+12,1.00418747214e+13,282.534246575,30.0,39.0,0.0
573,70.7643645358,1.06101060831e+12,3.60914478898e+12,-2.01463387905e+12,-4.4470581581e+12,1.00708368261e+13,283.009893455,30.0,39.0,0.0
574,70.8832762557,1.07132080273e+12,3.62371728253e+12,-2.01487019663e+12,-4.46127396992e+12,1.00998614491e+13,283.485540335,30.0,39.0,0.0
575,71.0021879756,1.08159210031e+12,3.63825002632e+12,-2.01510523443e+12,-4.47558472679e+12,1.01289399875e+13,283.961187215,30.0,39.0,0.0
576,71.1210996956,1.09181809134e+12,3.65273661383e+12,-2.01533900109e+12,-4.48999055818e+12,1.01580661731e+13,284.436834094,30.0,39.0,0.0
577,71.2400114155,1.10199391743e+12,3.66717218983e+12,-2.01557150516e+12,-4.50449154254e+12,1.01872352375e+13,284.912480974,30.0,39.0,0.0
578,71.3589231355,1.11211576994e+12,3.68155294889e+12,-2.01580275515e+12,-4.51908772103e+12,1.02164434251e+13,285.388127854,30.0,39.0,0.0
579,71.4778348554,1.12218057909e+12,3.69587582435e+12,-2.01603275947e+12,-4.53377910591e+12,1.02456876897e+13,285.863774734,30.0,39.0,0.0
580,71.5967465753,1.13218581216e+12,3.71013828667e+12,-2.01626152649e+12,-4.54856568606e+12,1.02749654992e+13,286.339421613,30.0,39.0,0.0
581,71.7156582953,1.14212933799e+12,3.72433820782e+12,-2.01648906448e+12,-4.56344743058e+12,1.03042747029e+13,286.815068493,30.0,39.0,0.0
582,71.8345700152,1.15200933331e+12,3.73847376764e+12,-2.01671538166e+12,-4.57842429131e+12,1.03336134406e+13,287.290715373,30.0,39.0,0.0
583,71.9534817352,1.16182421642e+12,3.75254338758e+12,-2.01694048617e+12,-4.5934962046e+12,1.03629800784e+13,287.766362253,30.0,39.0,0.0
584,72.0723934551,1.17157259942e+12,3.76654568283e+12,-2.01716438611e+12,-4.60866309262e+12,1.03923731615e+13,288.242009132,30.0,39.0,0.0
585,72.191305175,1.18125325306e+12,3.78047942723e+12,-2.01738708947e+12,-4.62392486423e+12,1.04217913809e+13,288.717656012,30.0,39.0,0.0
586,72.310216895,1.19086508045e+12,3.79434352699e+12,-2.0176086042e+12,-4.63928141577e+12,1.0451233547e+13,289.193302892,30.0,39.0,0.0
587,72.4291286149,1.2004070972e+12,3.80813700078e+12,-2.0178289382e+12,-4.65473263155e+12,1.04806985705e+13,289.668949772,30.0,39.0,0.0
588,72.5480403349,1.20970795869e+12,3.82168850706e+12,-2.01804809926e+12,-4.66949073211e+12,1.05092273384e+13,290.144596651,30.0,39.0,0.0
589,72.6669520548,1.21974889114e+12,3.8359792751e+12,-2.01826609515e+12,-4.68353049057e+12,1.05377758608e+13,290.620243531,30.0,39.0,0.0
590,72.7858637747,1.23006857655e+12,3.85054798994e+12,-2.01848293354e+12,-4.69765265008e+12,1.05666835736e+13,291.095890411,30.0,39.0,0.0
591,72.9047754947,1.24047586761e+12,3.8652035073e+12,-2.01869862207e+12,-4.71186219561e+12,1.0595764325e+13,291.571537291,30.0,39.0,0.0
592,73.0236872146,1.25090747917e+12,3.87988254506e+12,-2.0189131683e+12,-4.72616086683e+12,1.06249565802e+13,292.04718417,30.0,39.0,0.0
593,73.1425989346,1.26133311226e+12,3.89455480727e+12,-2.01912657972e+12,-4.74054951559e+12,1.06542309026e+13,292.52283105,30.0,39.0,0.0
594,73.2615106545,1.27173537301e+12,3.90920290304e+12,-2.01933886378e+12,-4.75502863498e+12,1.06835704018e+13,292.99847793,30.0,39.0,0.0
595,73.3804223744,1.28210311673e+12,3.92381569069e+12,-2.01955002785e+12,-4.76959853891e+12,1.07129642574e+13,293.47412481,30.0,39.0,0.0
596,73.4993340944,1.29242865056e+12,3.93838548033e+12,-2.01976007924e+12,-4.7842594385e+12,1.07424049981e+13,293.949771689,30.0,39.0,0.0
597,73.6182458143,1.30270636747e+12,3.95290666792e+12,-2.01996902523e+12,-4.79901147952e+12,1.07718871727e+13,294.425418569,30.0,39.0,0.0
598,73.7371575342,1.31293200575e+12,3.96737499468e+12,-2.020176873e+12,-4.81385476264e+12,1.08014066303e+13,294.901065449,30.0,39.0,0.0
599,73.8560692542,1.32310221539e+12,3.98178711358e+12,-2.02038362971e+12,-4.8287893553e+12,1.08309600986e+13,295.376712329,30.0,39.0,0.0
600,73.9749809741,1.33321428897e+12,3.99614032012e+12,-2.02058930242e+12,-4.84381529897e+12,1.08605449215e+13,295.852359209,30.0,39.0,0.0
601,74.0938926941,1.34326598697e+12,4.01043237771e+12,-2.02079389817e+12,-4.85893261384e+12,1.08901588897e+13,296.328006088,30.0,39.0,0.0
602,74.212804414,1.35325542032e+12,4.02466140021e+12,-2.02099742393e+12,-4.87414130198e+12,1.09198001261e+13,296.803652968,30.0,39.0,0.0
603,74.3317161339,1.36318096923e+12,4.03882577073e+12,-2.0211998866e+12,-4.88944134945e+12,1.09494670068e+13,297.279299848,30.0,39.0,0.0
604,74.4506278539,1.37304122571e+12,4.05292408418e+12,-2.02140129305e+12,-4.90483272784e+12,1.09791581051e+13,297.754946728,30.0,39.0,0.0
605,74.5695395738,1.38283495207e+12,4.06695510575e+12,-2.02160165009e+12,-4.92031539533e+12,1.10088721512e+13,298.230593607,30.0,39.0,0.0
606,74.6884512938,1.3925610504e+12,4.08091774043e+12,-2.02180096444e+12,-4.93588929751e+12,1.10386080024e+13,298.706240487,30.0,39.0,0.0
607,74.8073630137,1.40221853983e+12,4.09481101019e+12,-2.02199924282e+12,-4.95155436794e+12,1.10683646209e+13,299.181887367,30.0,39.0,0.0
608,74.9262747336,1.41180653908e+12,4.10863403663e+12,-2.02219649185e+12,-4.96731052864e+12,1.10981410571e+13,299.657534247,30.0,39.0,0.0
609,75.0451864536,1.4212132661e+12,4.12227504054e+12,-2.02239271813e+12,-4.98255862686e+12,1.11272263855e+13,300.133181126,30.0,39.0,0.0
610,75.1640981735,1.43131065332e+12,4.13660595718e+12,-2.02258792819e+12,-4.99697531823e+12,1.11561692036e+13,300.608828006,30.0,39.0,0.0
611,75.2830098935,1.44167997177e+12,4.15120806041e+12,-2.0227821285e+12,-5.01147074974e+12,1.11854609387e+13,301.084474886,30.0,39.0,0.0
612,75.4019216134,1.4521271968e+12,4.16588732841e+12,-2.02297532551e+12,-5.02604995551e+12,1.12149126094e+13,301.560121766,30.0,39.0,0.0
613,75.5208333333,1.46259177459e+12,4.18058321015e+12,-2.02316752558e+12,-5.0407146172e+12,1.12444653529e+13,302.035768645,30.0,39.0,0.0
614,75.6397450533,1.47304544646e+12,4.19526744976e+12,-2.02335873505e+12,-5.05546555152e+12,1.12740917363e+13,302.511415525,30.0,39.0,0.0
615,75.7586567732,1.48347220801e+12,4.20992404561e+12,-2.0235489602e+12,-5.07030323546e+12,1.13037762413e+13,302.987062405,30.0,39.0,0.0
616,75.8775684932,1.49386188345e+12,4.22454282472e+12,-2.02373820725e+12,-5.08522797933e+12,1.13335090113e+13,303.462709285,30.0,39.0,0.0
617,75.9964802131,1.50420748018e+12,4.23911679722e+12,-2.02392648238e+12,-5.10023999885e+12,1.13632832784e+13,303.938356164,30.0,39.0,0.0
618,76.115391933,1.51450391488e+12,4.25364088256e+12,-2.02411379172e+12,-5.11533945005e+12,1.13930941243e+13,304.414003044,30.0,39.0,0.0
619,76.234303653,1.52474732963e+12,4.26811122559e+12,-2.02430014136e+12,-5.13052644797e+12,1.14229378149e+13,304.889649924,30.0,39.0,0.0
620,76.3532153729,1.5349346942e+12,4.28252479879e+12,-2.02448553732e+12,-5.1458010774e+12,1.14528114135e+13,305.365296804,30.0,39.0,0.0
621,76.4721270928,1.54506356038e+12,4.29687915669e+12,-2.0246699856e+12,-5.16116339959e+12,1.14827125419e+13,305.840943683,30.0,39.0,0.0
622,76.5910388128,1.55513190312e+12,4.31117227696e+12,-2.02485349213e+12,-5.1766134564e+12,1.15126392255e+13,306.316590563,30.0,39.0,0.0
623,76.7099505327,1.56513801401e+12,4.32540245389e+12,-2.02503606281e+12,-5.19215127312e+12,1.15425897898e+13,306.792237443,30.0,39.0,0.0
624,76.8288622527,1.57508042779e+12,4.33956822493e+12,-2.02521770348e+12,-5.20777686039e+12,1.15725627888e+13,307.267884323,30.0,39.0,0.0
625,76.9477739726,1.58495787042e+12,4.35366831871e+12,-2.02539841995e+12,-5.22349021551e+12,1.16025569542e+13,307.743531202,30.0,39.0,0.0
626,77.0666856925,1.59476922159e+12,4.36770161763e+12,-2.02557821797e+12,-5.23929132337e+12,1.1632571159e+13,308.219178082,30.0,39.0,0.0
627,77.1855974125,1.60451348726e+12,4.38166713029e+12,-2.02575710325e+12,-5.25518015716e+12,1.16626043907e+13,308.694824962,30.0,39.0,0.0
628,77.3045091324,1.61418977905e+12,4.39556397097e+12,-2.02593508146e+12,-5.27115667884e+12,1.16926557313e+13,309.170471842,30.0,39.0,0.0
629,77.4234208524,1.62379729861e+12,4.40939134399e+12,-2.02611215823e+12,-5.28722083957e+12,1.17227243418e+13,309.646118721,30.0,39.0,0.0
630,77.5423325723,1.63325894004e+12,4.42307214608e+12,-2.02628833913e+12,-5.30279518448e+12,1.17521556697e+13,310.121765601,30.0,39.0,0.0
631,77.6612442922,1.64339557897e+12,4.4374272555e+12,-2.0264636297e+12,-5.31756842138e+12,1.17814593066e+13,310.597412481,30.0,39.0,0.0
632,77.7801560122,1.65378295188e+12,4.45203241136e+12,-2.02663803543e+12,-5.33241724145e+12,1.18110876882e+13,311.073059361,30.0,39.0,0.0
633,77.8990677321,1.66423992806e+12,4.46670648555e+12,-2.02681156177e+12,-5.34734637963e+12,1.1840864427e+13,311.54870624,30.0,39.0,0.0
634,78.0179794521,1.67470984452e+12,4.48139281769e+12,-2.02698421414e+12,-5.36235745323e+12,1.18707344851e+13,312.02435312,30.0,39.0,0.0
635,78.136891172,1.68516625524e+12,4.49606496434e+12,-2.0271559979e+12,-5.37745127314e+12,1.19006722354e+13,312.5,30.0,39.0,0.0
636,78.2558028919,1.69559418459e+12,4.51070795248e+12,-2.02732691837e+12,-5.39262833209e+12,1.19306632029e+13,312.97564688,30.0,39.0,0.0
637,78.3747146119,1.70598410926e+12,4.52531226134e+12,-2.02749698085e+12,-5.40788896562e+12,1.19606982078e+13,313.45129376,30.0,39.0,0.0
638,78.4936263318,1.71632948062e+12,4.53987134488e+12,-2.02766619057e+12,-5.42323341938e+12,1.19907709548e+13,313.926940639,30.0,39.0,0.0
639,78.6125380518,1.72662553318e+12,4.55438044016e+12,-2.02783455275e+12,-5.43866188158e+12,1.20208768745e+13,314.402587519,30.0,39.0,0.0
640,78.7314497717,1.73686864589e+12,4.56883592867e+12,-2.02800207254e+12,-5.45417450045e+12,1.20510125017e+13,314.878234399,30.0,39.0,0.0
641,78.8503614916,1.74705597129e+12,4.58323496549e+12,-2.02816875508e+12,-5.46977139439e+12,1.2081175115e+13,315.353881279,30.0,39.0,0.0
642,78.9692732116,1.75718520678e+12,4.59757525055e+12,-2.02833460544e+12,-5.48545265817e+12,1.21113625142e+13,315.829528158,30.0,39.0,0.0
643,79.0881849315,1.76725444662e+12,4.61185488063e+12,-2.02849962869e+12,-5.50121836692e+12,1.21415728762e+13,316.305175038,30.0,39.0,0.0
644,79.2070966514,1.77726208267e+12,4.62607225008e+12,-2.02866382982e+12,-5.51706857885e+12,1.21718046588e+13,316.780821918,30.0,39.0,0.0
645,79.3260083714,1.78720673571e+12,4.64022598221e+12,-2.02882721381e+12,-5.5330033371e+12,1.22020565331e+13,317.256468798,30.0,39.0,0.0
646,79.4449200913,1.79708720687e+12,4.6543148806e+12,-2.0289897856e+12,-5.54902267099e+12,1.22323273372e+13,317.732115677,30.0,39.0,0.0
647,79.5638318113,1.80690244242e+12,4.66833789405e+12,-2.02915155008e+12,-5.56512659705e+12,1.22626160412e+13,318.207762557,30.0,39.0,0.0
648,79.6827435312,1.81665150792e+12,4.68229409055e+12,-2.02931251212e+12,-5.58131511968e+12,1.22929217223e+13,318.683409437,30.0,39.0,0.0
649,79.8016552511,1.82633356874e+12,4.69618263795e+12,-2.02947267653e+12,-5.59758823171e+12,1.23232435462e+13,319.159056317,30.0,39.0,0.0
650,79.9205669711,1.83594787531e+12,4.71000278914e+12,-2.0296320481e+12,-5.61394591481e+12,1.23535807521e+13,319.634703196,30.0,39.0,0.0
651,80.039478691,1.845457632e+12,4.72371775092e+12,-2.0297906316e+12,-5.62984267328e+12,1.23833510558e+13,320.110350076,30.0,39.0,0.0
652,80.158390411,1.85561779047e+12,4.7380824774e+12,-2.02994843172e+12,-5.64498445983e+12,1.2413015369e+13,320.585996956,30.0,39.0,0.0
653,80.2773021309,1.86599793696e+12,4.75266655724e+12,-2.03010545316e+12,-5.66019866701e+12,1.24429706774e+13,321.061643836,30.0,39.0,0.0
654,80.3962138508,1.87643627387e+12,4.76730819524e+12,-2.03026170056e+12,-5.67548960861e+12,1.24730595044e+13,321.537290715,30.0,39.0,0.0
655,80.5151255708,1.88688193833e+12,4.78195653097e+12,-2.03041717853e+12,-5.69085879156e+12,1.25032325011e+13,322.012937595,30.0,39.0,0.0
656,80.6340372907,1.89731107409e+12,4.79658771056e+12,-2.03057189165e+12,-5.70630699525e+12,1.25334665975e+13,322.488584475,30.0,39.0,0.0
657,80.7529490107,1.90771011651e+12,4.81118817178e+12,-2.03072584446e+12,-5.72183471104e+12,1.25637487273e+13,322.964231355,30.0,39.0,0.0
658,80.8718607306,1.91807040802e+12,4.8257492594e+12,-2.03087904148e+12,-5.7374422875e+12,1.25940705884e+13,323.439878234,30.0,39.0,0.0
659,80.9907724505,1.9283859745e+12,4.84026500172e+12,-2.03103148717e+12,-5.75312999111e+12,1.262442648e+13,323.915525114,30.0,39.0,0.0
660,81.1096841705,1.93865245306e+12,4.85473103819e+12,-2.03118318598e+12,-5.76889803569e+12,1.26548122599e+13,324.391171994,30.0,39.0,0.0
661,81.2285958904,1.94886651621e+12,4.86914404368e+12,-2.03133414232e+12,-5.7847465982e+12,1.26852247842e+13,324.866818874,30.0,39.0,0.0
