,time,Ftot,Fsum,FadvA,FadvB,Fdiffus,shorten,angle,drho,bottom
174,21.2970890411,5.46037854955e+11,1.85537031003e+12,-2.15933183595e+12,-9.45646812569e+12,1.34711702717e+13,425.703957382,30.0,39.0,0.0
175,21.416000761,5.79200450183e+11,1.89467346312e+12,-2.15992066026e+12,-9.55127302649e+12,1.36058671499e+13,428.082191781,30.0,39.0,0.0
176,21.534912481,6.10726177447e+11,1.93233001819e+12,-2.16050320008e+12,-9.64659749251e+12,1.37394307108e+13,430.46042618,30.0,39.0,0.0
177,21.6538242009,6.42832216229e+11,1.97055723892e+12,-2.16107955167e+12,-9.74104103949e+12,1.38726778301e+13,432.838660578,30.0,39.0,0.0
178,21.7727359209,6.75778789697e+11,2.00961543166e+12,-2.16164980923e+12,-9.83632936859e+12,1.40075946095e+13,435.216894977,30.0,39.0,0.0
179,21.8916476408,7.08656250321e+11,2.04859503102e+12,-2.16221406499e+12,-9.93261734898e+12,1.4143426445e+13,437.595129376,30.0,39.0,0.0
180,22.0105593607,7.4114592803e+11,2.08717744812e+12,-2.16277240928e+12,-1.00299863769e+13,1.42799362343e+13,439.973363775,30.0,39.0,0.0
181,22.1294710807,7.71552980011e+11,2.12366792031e+12,-2.16332493056e+12,-1.01260961123e+13,1.44130889631e+13,442.351598174,30.0,39.0,0.0
182,22.2483828006,8.03966041294e+11,2.16215516186e+12,-2.16387171547e+12,-1.02230528464e+13,1.45490797237e+13,444.729832572,30.0,39.0,0.0
183,22.3672945205,8.36455621091e+11,2.20070976026e+12,-2.1644128489e+12,-1.03209050934e+13,1.46860277025e+13,447.108066971,30.0,39.0,0.0
184,22.4862062405,8.68655858703e+11,2.23896593214e+12,-2.16494841399e+12,-1.04197450862e+13,1.48236594323e+13,449.48630137,30.0,39.0,0.0
185,22.6051179604,8.98584447426e+11,2.27494144724e+12,-2.16547849225e+12,-1.05180780908e+13,1.49584980303e+13,451.864535769,30.0,39.0,0.0
186,22.7240296804,9.30336857826e+11,2.31273185165e+12,-2.16600316351e+12,-1.0616785392e+13,1.50955204071e+13,454.242770167,30.0,39.0,0.0
187,22.8429414003,9.62334109918e+11,2.35075824002e+12,-2.16652250605e+12,-1.07162795705e+13,1.52335603165e+13,456.621004566,30.0,39.0,0.0
188,22.9618531202,9.94147809837e+11,2.38859229225e+12,-2.1670365966e+12,-1.08166650043e+13,1.53722938931e+13,458.999238965,30.0,39.0,0.0
189,23.0807648402,1.02362505982e+12,2.42408118348e+12,-2.16754551036e+12,-1.09170720058e+13,1.55086986996e+13,461.377473364,30.0,39.0,0.0
190,23.1996765601,1.05456920774e+12,2.46102833366e+12,-2.16804932108e+12,-1.1017535097e+13,1.56466127518e+13,463.755707763,30.0,39.0,0.0
191,23.3185882801,1.08598006354e+12,2.49843362396e+12,-2.16854810106e+12,-1.11186738702e+13,1.57856555952e+13,466.133942161,30.0,39.0,0.0
192,23.4375,1.11732999472e+12,2.53576949228e+12,-2.16904192124e+12,-1.12206086776e+13,1.59254200912e+13,468.51217656,30.0,39.0,0.0
193,23.5564117199,1.14655858293e+12,2.57097558988e+12,-2.16953085116e+12,-1.13229771436e+13,1.60634835846e+13,470.890410959,30.0,39.0,0.0
194,23.6753234399,1.17657723107e+12,2.60696338848e+12,-2.17001495904e+12,-1.14252727013e+13,1.62022510488e+13,473.268645358,30.0,39.0,0.0
195,23.7942351598,1.20731137489e+12,2.64365839184e+12,-2.17049431184e+12,-1.15281261957e+13,1.63422788994e+13,475.646879756,30.0,39.0,0.0
196,23.9131468798,1.23811119123e+12,2.68041084408e+12,-2.1709689752e+12,-1.16316768269e+13,1.64830566462e+13,478.025114155,30.0,39.0,0.0
197,24.0320585997,1.26725111991e+12,2.71549525152e+12,-2.17143901358e+12,-1.17358992231e+13,1.66228334882e+13,480.403348554,30.0,39.0,0.0
198,24.1509703196,1.2961754647e+12,2.75035598367e+12,-2.17190449021e+12,-1.1840112167e+13,1.67623726409e+13,482.781582953,30.0,39.0,0.0
199,24.2698820396,1.32613439198e+12,2.78624327195e+12,-2.17236546715e+12,-1.19447550809e+13,1.690336382e+13,485.159817352,30.0,39.0,0.0
200,24.3887937595,1.35629579453e+12,2.82232507343e+12,-2.17282200532e+12,-1.20499923318e+13,1.70451394105e+13,487.53805175,30.0,39.0,0.0
201,24.5077054795,1.38635253926e+12,2.85829431862e+12,-2.17327416451e+12,-1.21559217644e+13,1.71874902476e+13,489.916286149,30.0,39.0,0.0
202,24.6266171994,1.41310017657e+12,2.8909466208e+12,-2.17372200345e+12,-1.2262111727e+13,1.73267803513e+13,492.294520548,30.0,39.0,0.0
203,24.7455289193,1.44216988524e+12,2.92591322094e+12,-2.17416557975e+12,-1.23685607299e+13,1.74686395306e+13,494.672754947,30.0,39.0,0.0
204,24.8644406393,1.47160924502e+12,2.96124176031e+12,-2.17460495004e+12,-1.24754990975e+13,1.76113458078e+13,497.050989346,30.0,39.0,0.0
205,24.9833523592,1.50105746398e+12,2.99657150783e+12,-2.17504016989e+12,-1.25830355969e+13,1.77546472746e+13,499.429223744,30.0,39.0,0.0
206,25.1022640791,1.52727067754e+12,3.02865865908e+12,-2.17547129388e+12,-1.26912240662e+13,1.78953540192e+13,501.807458143,30.0,39.0,0.0
207,25.2211757991,1.55536334353e+12,3.06261773142e+12,-2.17589837565e+12,-1.27995465709e+13,1.8038062678e+13,504.185692542,30.0,39.0,0.0
208,25.340087519,1.58400262796e+12,3.09711594978e+12,-2.17632146786e+12,-1.29082502274e+13,1.8181687645e+13,506.563926941,30.0,39.0,0.0
209,25.458999239,1.6127665271e+12,3.13173136867e+12,-2.17674062225e+12,-1.30174556008e+13,1.83259275917e+13,508.942161339,30.0,39.0,0.0
210,25.5779109589,1.63856381776e+12,3.16337282253e+12,-2.17715588967e+12,-1.31275444195e+13,1.84680731317e+13,511.320395738,30.0,39.0,0.0
211,25.6968226788,1.66556594227e+12,3.19621181072e+12,-2.17756732007e+12,-1.32378174176e+13,1.86115965483e+13,513.698630137,30.0,39.0,0.0
212,25.8157343988,1.69331921938e+12,3.2297947084e+12,-2.17797496252e+12,-1.33483578279e+13,1.87561274988e+13,516.076864536,30.0,39.0,0.0
213,25.9346461187,1.72131908357e+12,3.26361700586e+12,-2.17837886529e+12,-1.34593004832e+13,1.89012963543e+13,518.455098935,30.0,39.0,0.0
214,26.0535578387,1.74683649839e+12,3.29494972191e+12,-2.17877907577e+12,-1.35711872593e+13,1.9044916057e+13,520.833333333,30.0,39.0,0.0
215,26.1724695586,1.77260951279e+12,3.32653096011e+12,-2.17917564057e+12,-1.36834923122e+13,1.91891989129e+13,523.211567732,30.0,39.0,0.0
216,26.2913812785,1.79938324351e+12,3.35910589132e+12,-2.1795686055e+12,-1.37959441523e+13,1.93346186491e+13,525.589802131,30.0,39.0,0.0
217,26.4102929985,1.8265352321e+12,3.3920521106e+12,-2.1799580156e+12,-1.39086955854e+13,1.94807057116e+13,527.96803653,30.0,39.0,0.0
218,26.5292047184,1.85190695943e+12,3.42321115176e+12,-2.18034391515e+12,-1.40222622052e+13,1.96258172721e+13,530.346270928,30.0,39.0,0.0
219,26.6481164384,1.87623801852e+12,3.45332266025e+12,-2.18072634768e+12,-1.41366435395e+13,1.97706925474e+13,532.724505327,30.0,39.0,0.0
220,26.7670281583,1.90192090645e+12,3.48477918503e+12,-2.18110535602e+12,-1.42510387359e+13,1.99169232769e+13,535.102739726,30.0,39.0,0.0
221,26.8859398782,1.92813942469e+12,3.5167645789e+12,-2.18148098225e+12,-1.43656268919e+13,2.0063872453e+13,537.480974125,30.0,39.0,0.0
222,27.0048515982,1.95457925012e+12,3.54896456957e+12,-2.18185326778e+12,-1.44805229654e+13,2.02113408028e+13,539.859208524,30.0,39.0,0.0
223,27.1237633181,1.97638420677e+12,3.57652303136e+12,-2.18222225335e+12,-1.45972571524e+13,2.03560024371e+13,542.237442922,30.0,39.0,0.0
224,27.2426750381,2.00090220289e+12,3.60678792231e+12,-2.18258797901e+12,-1.47136566656e+13,2.05030325669e+13,544.615677321,30.0,39.0,0.0
225,27.361586758,2.02611791982e+12,3.63774397306e+12,-2.18295048418e+12,-1.48301411017e+13,2.06508355589e+13,546.99391172,30.0,39.0,0.0
226,27.4804984779,2.05167185002e+12,3.66903172485e+12,-2.18330980761e+12,-1.49468352183e+13,2.07991767507e+13,549.372146119,30.0,39.0,0.0
227,27.5994101979,2.07295679189e+12,3.69604402437e+12,-2.18366598746e+12,-1.50654123e+13,2.09451223118e+13,551.750380518,30.0,39.0,0.0
228,27.7183219178,2.09621589151e+12,3.72502406554e+12,-2.18401906126e+12,-1.51838877578e+13,2.10929308846e+13,554.128614916,30.0,39.0,0.0
229,27.8372336377,2.12035257885e+12,3.75487532564e+12,-2.18436906594e+12,-1.53023357179e+13,2.12415801094e+13,556.506849315,30.0,39.0,0.0
230,27.9561453577,2.14494895527e+12,3.78517995292e+12,-2.18471603785e+12,-1.54208924718e+13,2.13907884625e+13,558.885083714,30.0,39.0,0.0
231,28.0750570776,2.16584221181e+12,3.81177518483e+12,-2.18506001274e+12,-1.55412092121e+13,2.15380444096e+13,561.263318113,30.0,39.0,0.0
232,28.1939687976,2.18773020029e+12,3.83935891911e+12,-2.18540102584e+12,-1.56618363112e+13,2.16865962561e+13,563.641552511,30.0,39.0,0.0
233,28.3128805175,2.21070520822e+12,3.86802348879e+12,-2.18573911179e+12,-1.57823182842e+13,2.18360808848e+13,566.01978691,30.0,39.0,0.0
234,28.4317922374,2.23426877054e+12,3.89727047383e+12,-2.1860743047e+12,-1.59028053062e+13,2.19861500847e+13,568.398021309,30.0,39.0,0.0
235,28.5507039574,2.25486433289e+12,3.92354336452e+12,-2.18640663816e+12,-1.60247466344e+13,2.21346966371e+13,570.776255708,30.0,39.0,0.0
236,28.6696156773,2.27520124249e+12,3.94955155223e+12,-2.18673614521e+12,-1.61475810076e+13,2.2283868705e+13,573.154490107,30.0,39.0,0.0
237,28.7885273973,2.29690511476e+12,3.97692069614e+12,-2.18706285842e+12,-1.62701412046e+13,2.24341247591e+13,575.532724505,30.0,39.0,0.0
238,28.9074391172,2.3193494231e+12,4.00502431296e+12,-2.18738680982e+12,-1.63925967395e+13,2.25850078623e+13,577.910958904,30.0,39.0,0.0
239,29.0263508371,2.33990412402e+12,4.0312324021e+12,-2.18770803099e+12,-1.65160224277e+13,2.27349628608e+13,580.289193303,30.0,39.0,0.0
240,29.1452625571,2.35858676014e+12,4.0555625487e+12,-2.188026553e+12,-1.66411202158e+13,2.28847093175e+13,582.667427702,30.0,39.0,0.0
241,29.264174277,2.37895961551e+12,4.08157707887e+12,-2.18834240645e+12,-1.67658103236e+13,2.30357298089e+13,585.0456621,30.0,39.0,0.0
242,29.383085997,2.40022630428e+12,4.10847964848e+12,-2.18865562149e+12,-1.68902864903e+13,2.31874217603e+13,587.423896499,30.0,39.0,0.0
243,29.5019977169,2.42206628184e+12,4.13594975418e+12,-2.18896622782e+12,-1.70146799375e+13,2.33395959195e+13,589.802130898,30.0,39.0,0.0
244,29.6209094368,2.43783675248e+12,4.15734464117e+12,-2.18927425468e+12,-1.71425052584e+13,2.34891241542e+13,592.180365297,30.0,39.0,0.0
245,29.7398211568,2.45680052028e+12,4.18192715405e+12,-2.18957973089e+12,-1.72693896883e+13,2.36408965733e+13,594.558599696,30.0,39.0,0.0
246,29.8587328767,2.47682340471e+12,4.20756315239e+12,-2.18988268482e+12,-1.73959476217e+13,2.37933934589e+13,596.936834094,30.0,39.0,0.0
247,29.9776445967,2.49754111311e+12,4.23388838332e+12,-2.19018314444e+12,-1.75223201138e+13,2.39463916415e+13,599.315068493,30.0,39.0,0.0
248,30.0965563166,2.51287124014e+12,4.25482048087e+12,-2.19048113731e+12,-1.76518145532e+13,2.40971161714e+13,601.693302892,30.0,39.0,0.0
249,30.2154680365,2.53033281131e+12,4.27787850957e+12,-2.19077669056e+12,-1.77809627e+13,2.42496179002e+13,604.071537291,30.0,39.0,0.0
250,30.3343797565,2.54903892616e+12,4.3021756076e+12,-2.19106983096e+12,-1.79096678609e+13,2.44029132994e+13,606.449771689,30.0,39.0,0.0
251,30.4532914764,2.56856706586e+12,4.32728929443e+12,-2.19136058486e+12,-1.80380824928e+13,2.45567323721e+13,608.828006088,30.0,39.0,0.0
252,30.5722031963,2.58351616715e+12,4.34781854474e+12,-2.19164897824e+12,-1.81691410383e+13,2.47086085613e+13,611.206240487,30.0,39.0,0.0
253,30.6911149163,2.59931032877e+12,4.36918749487e+12,-2.19193503671e+12,-1.83006213822e+13,2.48617439138e+13,613.584474886,30.0,39.0,0.0
254,30.8100266362,2.61658784605e+12,4.39203447739e+12,-2.19221878551e+12,-1.84315303229e+13,2.50157835858e+13,615.962709285,30.0,39.0,0.0
255,30.9289383562,2.63483634374e+12,4.41584715395e+12,-2.19250024951e+12,-1.85620357104e+13,2.51703831138e+13,618.340943683,30.0,39.0,0.0
256,31.0478500761,2.64965666298e+12,4.43622640227e+12,-2.19277945322e+12,-1.8694512798e+13,2.53235186535e+13,620.719178082,30.0,39.0,0.0
257,31.166761796,2.66371385135e+12,4.45583730617e+12,-2.19305642083e+12,-1.88283689659e+13,2.54772626929e+13,623.097412481,30.0,39.0,0.0
258,31.285673516,2.67951449823e+12,4.47718649092e+12,-2.19333117616e+12,-1.89615251448e+13,2.56320428119e+13,625.47564688,30.0,39.0,0.0
259,31.4045852359,2.69643390982e+12,4.49964929831e+12,-2.19360374271e+12,-1.90941669793e+13,2.57874200203e+13,627.853881279,30.0,39.0,0.0
260,31.5234969559,2.7121163972e+12,4.52087007469e+12,-2.19387414364e+12,-1.92274616972e+13,2.59422059155e+13,630.232115677,30.0,39.0,0.0
261,31.6424086758,2.72401536922e+12,4.53830226386e+12,-2.19414240179e+12,-1.93638602894e+13,2.6096304955e+13,632.610350076,30.0,39.0,0.0
262,31.7613203957,2.73814838989e+12,4.55796346445e+12,-2.19440853969e+12,-1.94993887592e+13,2.62517607633e+13,634.988584475,30.0,39.0,0.0
263,31.8802321157,2.75360039679e+12,4.57893864837e+12,-2.19467257953e+12,-1.96342733067e+13,2.64078845346e+13,637.366818874,30.0,39.0,0.0
264,31.9991438356,2.77001899995e+12,4.60087545968e+12,-2.19493454323e+12,-1.97686667279e+13,2.65644767308e+13,639.745053272,30.0,39.0,0.0
265,32.1180555556,2.7793453885e+12,4.6157151212e+12,-2.19519445239e+12,-1.99076639876e+13,2.67185735612e+13,642.123287671,30.0,39.0,0.0
266,32.2369672755,2.79175373068e+12,4.63363183462e+12,-2.1954523283e+12,-2.00455918025e+13,2.68746759654e+13,644.50152207,30.0,39.0,0.0
267,32.3558789954,2.8056819422e+12,4.65306354875e+12,-2.19570819199e+12,-2.01827504519e+13,2.70315221927e+13,646.879756469,30.0,39.0,0.0
268,32.4747907154,2.82072043139e+12,4.67360070476e+12,-2.19596206417e+12,-2.03193038279e+13,2.71888665968e+13,649.257990868,30.0,39.0,0.0
269,32.5937024353,2.8297961884e+12,4.68817032534e+12,-2.19621396529e+12,-2.0459715542e+13,2.73440998327e+13,651.636225266,30.0,39.0,0.0
270,32.7126141553,2.84044416175e+12,4.70430739129e+12,-2.19646391552e+12,-2.06000716745e+13,2.75008429813e+13,654.014459665,30.0,39.0,0.0
271,32.8315258752,2.85281868304e+12,4.72216626615e+12,-2.19671193476e+12,-2.0739536353e+13,2.76584145539e+13,656.392694064,30.0,39.0,0.0
272,32.9504375951,2.86644269837e+12,4.74126992776e+12,-2.19695804264e+12,-2.08782857137e+13,2.78165136841e+13,658.770928463,30.0,39.0,0.0
273,33.0693493151,2.87544638734e+12,4.75574858712e+12,-2.19720225852e+12,-2.10199862632e+13,2.79729371089e+13,661.149162861,30.0,39.0,0.0
274,33.188261035,2.88424981558e+12,4.77002234102e+12,-2.19744460151e+12,-2.11628272764e+13,2.81302942189e+13,663.52739726,30.0,39.0,0.0
275,33.3071727549,2.89501701041e+12,4.78625524767e+12,-2.19768509047e+12,-2.13046500497e+13,2.82885903878e+13,665.905631659,30.0,39.0,0.0
276,33.4260844749,2.90717730485e+12,4.80387667071e+12,-2.197923744e+12,-2.14456462394e+13,2.84474466541e+13,668.283866058,30.0,39.0,0.0
277,33.5449961948,2.9163021571e+12,4.81845809869e+12,-2.19816058046e+12,-2.1588512244e+13,2.86051309231e+13,670.662100457,30.0,39.0,0.0
278,33.6639079148,2.92314077687e+12,4.83074877142e+12,-2.19839561798e+12,-2.17339059325e+13,2.87630503219e+13,673.040334855,30.0,39.0,0.0
279,33.7828196347,2.93223240416e+12,4.84528795875e+12,-2.19862887443e+12,-2.18781477933e+13,2.89220646265e+13,675.418569254,30.0,39.0,0.0
280,33.9017313546,2.94286970684e+12,4.86136835813e+12,-2.19886036746e+12,-2.20214496469e+13,2.90816783725e+13,677.796803653,30.0,39.0,0.0
281,34.0206430746,2.95230496107e+12,4.87624227505e+12,-2.1990901145e+12,-2.21653665659e+13,2.92406989554e+13,680.175038052,30.0,39.0,0.0
282,34.1395547945,2.95689934853e+12,4.88627092029e+12,-2.19931813273e+12,-2.2313430648e+13,2.9399019701e+13,682.553272451,30.0,39.0,0.0
283,34.2584665145,2.96415977655e+12,4.89896123002e+12,-2.19954443913e+12,-2.24601852576e+13,2.95586909267e+13,684.931506849,30.0,39.0,0.0
284,34.3773782344,2.97315368434e+12,4.91338067204e+12,-2.19976905045e+12,-2.26058724021e+13,2.97190221245e+13,687.309741248,30.0,39.0,0.0
285,34.4962899543,2.98351124457e+12,4.9291594474e+12,-2.19999198323e+12,-2.27506613611e+13,2.98798127917e+13,689.687975647,30.0,39.0,0.0
286,34.6152016743,2.98543639922e+12,4.93650152619e+12,-2.20021325379e+12,-2.29014635901e+13,3.00381783701e+13,692.066210046,30.0,39.0,0.0
287,34.7341133942,2.99083132507e+12,4.94730911309e+12,-2.20043287826e+12,-2.30507600882e+13,3.01985020795e+13,694.444444444,30.0,39.0,0.0
288,34.8530251142,2.99814732443e+12,4.96003353806e+12,-2.20065087256e+12,-2.31988668546e+13,3.03595512652e+13,696.822678843,30.0,39.0,0.0
289,34.9719368341,3.00696429623e+12,4.97425472746e+12,-2.20086725239e+12,-2.33459636126e+13,3.05210855924e+13,699.200913242,30.0,39.0,0.0
290,35.090848554,3.00881298522e+12,4.98150345324e+12,-2.20108203327e+12,-2.3497980419e+13,3.06805659055e+13,701.579147641,30.0,39.0,0.0
291,35.209760274,3.01227263575e+12,4.99035898673e+12,-2.20129523052e+12,-2.36498722367e+13,3.08415264539e+13,703.95738204,30.0,39.0,0.0
292,35.3286719939,3.01785987522e+12,5.00133798208e+12,-2.20150685928e+12,-2.38004491566e+13,3.1003293998e+13,706.335616438,30.0,39.0,0.0
293,35.4475837139,3.0250881148e+12,5.013953877e+12,-2.20171693448e+12,-2.39499035427e+13,3.11655743541e+13,708.713850837,30.0,39.0,0.0
294,35.5664954338,3.02703272456e+12,5.02128206788e+12,-2.20192547087e+12,-2.41030120277e+13,3.13262195664e+13,711.092085236,30.0,39.0,0.0
295,35.6854071537,3.02846103884e+12,5.02808991515e+12,-2.20213248303e+12,-2.42575621632e+13,3.14877845614e+13,713.470319635,30.0,39.0,0.0
296,35.8043188737,3.03225691514e+12,5.03726130221e+12,-2.20233798536e+12,-2.44106676375e+13,3.1650266925e+13,715.848554033,30.0,39.0,0.0
297,35.9232305936,3.03784034212e+12,5.04821624341e+12,-2.20254199206e+12,-2.45625363485e+13,3.1813294584e+13,718.226788432,30.0,39.0,0.0
298,36.0421423135,3.03999540917e+12,5.05573885359e+12,-2.20274451717e+12,-2.47166439968e+13,3.19751273676e+13,720.605022831,30.0,39.0,0.0
299,36.1610540335,3.03914027797e+12,5.06024731972e+12,-2.20294557457e+12,-2.48739838238e+13,3.21371767181e+13,722.98325723,30.0,39.0,0.0
300,36.2799657534,3.04098210244e+12,5.06744882076e+12,-2.20314517796e+12,-2.50297262985e+13,3.23003202972e+13,725.361491629,30.0,39.0,0.0
301,36.3988774734,3.04479129163e+12,5.07661379063e+12,-2.20334334086e+12,-2.51841016172e+13,3.24640587487e+13,727.739726027,30.0,39.0,0.0
302,36.5177891933,3.04744755188e+12,5.08462196034e+12,-2.20354007665e+12,-2.53390535779e+13,3.26272156149e+13,730.117960426,30.0,39.0,0.0
303,36.6367009132,3.04423420237e+12,5.08675667352e+12,-2.20373539854e+12,-2.54992036446e+13,3.27896957167e+13,732.496194825,30.0,39.0,0.0
304,36.7556126332,3.04409832806e+12,5.09196503941e+12,-2.20392931957e+12,-2.56576045078e+13,3.29534988668e+13,734.874429224,30.0,39.0,0.0
305,36.8745243531,3.04610532466e+12,5.0993124778e+12,-2.20412185264e+12,-2.58145150279e+13,3.31179493583e+13,737.252663623,30.0,39.0,0.0
306,36.9934360731,3.04987281879e+12,5.10841663918e+12,-2.20431301048e+12,-2.59701206455e+13,3.32828502951e+13,739.630898021,30.0,39.0,0.0
307,37.112347793,3.04382589192e+12,5.10770262872e+12,-2.20450280569e+12,-2.61331740971e+13,3.34453795315e+13,742.00913242,30.0,39.0,0.0
308,37.2312595129,3.04165648489e+12,5.11086241077e+12,-2.20469125069e+12,-2.6294280013e+13,3.36098336744e+13,744.387366819,30.0,39.0,0.0
309,37.3501712329,3.04181735993e+12,5.11634877089e+12,-2.20487835779e+12,-2.64537707726e+13,3.37749979013e+13,746.765601218,30.0,39.0,0.0
310,37.4690829528,3.04387659654e+12,5.12372981171e+12,-2.20506413912e+12,-2.66118425023e+13,3.39406364531e+13,749.143835616,30.0,39.0,0.0
311,37.5879946728,3.0379359317e+12,5.12310729317e+12,-2.20524860669e+12,-2.67759064624e+13,3.41042623622e+13,751.522070015,30.0,39.0,0.0
312,37.7069063927,3.03365533315e+12,5.12414120579e+12,-2.20543177235e+12,-2.69397740987e+13,3.42693470768e+13,753.900304414,30.0,39.0,0.0
313,37.8258181126,3.0319146324e+12,5.12771140368e+12,-2.20561364783e+12,-2.71018986366e+13,3.44352236881e+13,756.278538813,30.0,39.0,0.0
314,37.9447298326,3.03221490266e+12,5.13331898248e+12,-2.20579424472e+12,-2.72624888122e+13,3.46016020394e+13,758.656773212,30.0,39.0,0.0
315,38.0636415525,3.02643029125e+12,5.13283811174e+12,-2.20597357447e+12,-2.74274993036e+13,3.47663109898e+13,761.03500761,30.0,39.0,0.0
316,38.1825532725,3.01979892681e+12,5.1315069422e+12,-2.20615164838e+12,-2.75942735563e+13,3.49319321468e+13,763.413242009,30.0,39.0,0.0
317,38.3014649924,3.01598687852e+12,5.13299156495e+12,-2.20632847767e+12,-2.77591533527e+13,3.50984733954e+13,765.791476408,30.0,39.0,0.0
318,38.4203767123,3.01439080995e+12,5.13668866527e+12,-2.20650407337e+12,-2.79223651646e+13,3.52655579032e+13,768.169710807,30.0,39.0,0.0
319,38.5392884323,3.00905448819e+12,5.13664203184e+12,-2.20667844643e+12,-2.80881468408e+13,3.54314673191e+13,770.547945205,30.0,39.0,0.0
320,38.6582001522,3.0000359459e+12,5.13290971873e+12,-2.20685160765e+12,-2.82578351569e+13,3.55975964833e+13,772.926179604,30.0,39.0,0.0
321,38.7771118721,2.99413858349e+12,5.13229514759e+12,-2.20702356771e+12,-2.8425483795e+13,3.57648025103e+13,775.304414003,30.0,39.0,0.0
322,38.8960235921,2.99062472954e+12,5.13406066806e+12,-2.20719433717e+12,-2.85913399064e+13,3.59325949116e+13,777.682648402,30.0,39.0,0.0
323,39.014935312,2.98600285962e+12,5.13471477663e+12,-2.20736392649e+12,-2.87577360204e+13,3.60998147235e+13,780.060882801,30.0,39.0,0.0
324,39.133847032,2.9744740962e+12,5.12845861656e+12,-2.20753234597e+12,-2.89303865432e+13,3.62663775057e+13,782.439117199,30.0,39.0,0.0
325,39.2527587519,2.96644684821e+12,5.12570061733e+12,-2.20769960584e+12,-2.91008440327e+13,3.64342442559e+13,784.817351598,30.0,39.0,0.0
326,39.3716704718,2.96097781891e+12,5.1254975027e+12,-2.20786571617e+12,-2.92693839761e+13,3.6602747195e+13,787.195585997,30.0,39.0,0.0
327,39.4905821918,2.95767151826e+12,5.12745380289e+12,-2.20803068696e+12,-2.94362080979e+13,3.67716925877e+13,789.573820396,30.0,39.0,0.0
328,39.6094939117,2.94294903698e+12,5.11799062874e+12,-2.20819452807e+12,-2.96120318884e+13,3.69382170452e+13,791.952054795,30.0,39.0,0.0
329,39.7284056317,2.93258757447e+12,5.11288519968e+12,-2.20835724925e+12,-2.97854385014e+13,3.71066809503e+13,794.330289193,30.0,39.0,0.0
330,39.8473173516,2.925006806e+12,5.11055721078e+12,-2.20851886016e+12,-2.99567805785e+13,3.72758566494e+13,796.708523592,30.0,39.0,0.0
331,39.9662290715,2.91975289323e+12,5.1105528434e+12,-2.20867937035e+12,-3.01262728553e+13,3.74455050691e+13,799.086757991,30.0,39.0,0.0
332,40.0851407915,2.90530440716e+12,5.10135068809e+12,-2.20883878924e+12,-3.03029037078e+13,3.76130931851e+13,801.46499239,30.0,39.0,0.0
333,40.2040525114,2.89260445532e+12,5.09389387175e+12,-2.20899712617e+12,-3.04792562236e+13,3.77821472215e+13,803.843226788,30.0,39.0,0.0
334,40.3229642314,2.88290678666e+12,5.0894361626e+12,-2.20915439038e+12,-3.06534078803e+13,3.79519984333e+13,806.221461187,30.0,39.0,0.0
335,40.4418759513,2.8756900912e+12,5.08745626975e+12,-2.20931059099e+12,-3.08255861829e+13,3.81223530437e+13,808.599695586,30.0,39.0,0.0
336,40.5607876712,2.86172722192e+12,5.07872706516e+12,-2.20946573703e+12,-3.10028706154e+13,3.82910634176e+13,810.977929985,30.0,39.0,0.0
337,40.6796993912,2.84662778984e+12,5.06885817867e+12,-2.20961983743e+12,-3.11822048229e+13,3.8460682839e+13,813.356164384,30.0,39.0,0.0
338,40.7986111111,2.83478014481e+12,5.06223797881e+12,-2.20977290104e+12,-3.13591997935e+13,3.86312106733e+13,815.734398782,30.0,39.0,0.0
339,40.9175228311,2.82556971995e+12,5.05825191726e+12,-2.20992493658e+12,-3.15340989585e+13,3.88022758123e+13,818.112633181,30.0,39.0,0.0
340,41.036434551,2.81231028539e+12,5.05021378255e+12,-2.21007595271e+12,-3.17118940987e+13,3.8972183834e+13,820.49086758,30.0,39.0,0.0
341,41.1553462709,2.79471034047e+12,5.03783209231e+12,-2.21022595798e+12,-3.18942618091e+13,3.91423198594e+13,822.869101979,30.0,39.0,0.0
342,41.2742579909,2.78066169223e+12,5.02899867171e+12,-2.21037496084e+12,-3.20741466343e+13,3.93135202669e+13,825.247336377,30.0,39.0,0.0
343,41.3931697108,2.76941393775e+12,5.02296313584e+12,-2.21052296967e+12,-3.22518124954e+13,3.94852986009e+13,827.625570776,30.0,39.0,0.0
344,41.5120814307,2.7570474381e+12,5.01580586367e+12,-2.21066999274e+12,-3.2430009191e+13,3.96564850474e+13,830.003805175,30.0,39.0,0.0
345,41.6309931507,2.73659313712e+12,5.00055781676e+12,-2.21081603825e+12,-3.26156088814e+13,3.98269827364e+13,832.382039574,30.0,39.0,0.0
346,41.7499048706,2.72012247248e+12,4.98929045042e+12,-2.21096111431e+12,-3.2798547155e+13,3.99987987197e+13,834.760273973,30.0,39.0,0.0
347,41.8688165906,2.70666176246e+12,4.98103010043e+12,-2.21110522892e+12,-3.29791185841e+13,4.01712539135e+13,837.138508371,30.0,39.0,0.0
348,41.9877283105,2.69579348356e+12,4.97535926063e+12,-2.21124839004e+12,-3.31575435381e+13,4.03441511888e+13,839.51674277,30.0,39.0,0.0
349,42.1066400304,2.6732849611e+12,4.9580452736e+12,-2.2113906055e+12,-3.33453673512e+13,4.05148032303e+13,841.894977169,30.0,39.0,0.0
